"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2009","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Denmark","115,544",""
"2009","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Denmark","22",""
"2009","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Denmark","5,205",""
"2009","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Denmark","553",""
"2009","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Denmark","0",""
"2009","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Denmark","5,529",""
"2009","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Euro","Denmark","4,757,467",""
"2009","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Tonnes product weight","Denmark","37,447",""
"2009","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Euro/Tonne","Denmark","127",""
"2009","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Denmark","99,624",""
"2009","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Denmark","75",""
"2009","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,330",""
"2009","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Denmark","27,123,507",""
"2009","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Denmark","4,334",""
"2009","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Denmark","6,258",""
"2009","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro","Denmark","3,297,980",""
"2009","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Tonnes product weight","Denmark","1,172",""
"2009","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,815",""
"2009","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Euro","Denmark","16",""
"2009","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Tonnes product weight","Denmark","0",""
"2009","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Euro/Tonne","Denmark","158",""
"2009","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro","Denmark","9,440",""
"2009","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Tonnes product weight","Denmark","9",""
"2009","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,073",""
"2009","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Denmark","21,390,290",""
"2009","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Denmark","15,802",""
"2009","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,354",""
"2009","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro","Denmark","249,582",""
"2009","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Tonnes product weight","Denmark","119",""
"2009","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,103",""
"2009","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro","Denmark",":","z"
"2009","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Tonnes product weight","Denmark",":","z"
"2009","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","Denmark","27,829,013",""
"2009","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Tonnes product weight","Denmark","26,063",""
"2009","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,068",""
"2009","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro","Denmark","1,176,935",""
"2009","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Tonnes product weight","Denmark","420",""
"2009","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,804",""
"2009","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro","Denmark","20,587",""
"2009","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Tonnes product weight","Denmark","4",""
"2009","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro/Tonne","Denmark","5,279",""
"2009","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro","Denmark","4,930,768",""
"2009","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Tonnes product weight","Denmark","1,882",""
"2009","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,620",""
"2009","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Beaked redfish - Sebastes mentella","All presentation forms","Human consumption","Euro","Denmark","6,596",""
"2009","Total","Beaked redfish - Sebastes mentella","All presentation forms","Human consumption","Tonnes product weight","Denmark","3",""
"2009","Total","Beaked redfish - Sebastes mentella","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,537",""
"2009","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Golden redfish - Sebastes marinus","All presentation forms","Human consumption","Euro","Denmark","49,385",""
"2009","Total","Golden redfish - Sebastes marinus","All presentation forms","Human consumption","Tonnes product weight","Denmark","121",""
"2009","Total","Golden redfish - Sebastes marinus","All presentation forms","Human consumption","Euro/Tonne","Denmark","409",""
"2009","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Euro","Denmark","6,325",""
"2009","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Tonnes product weight","Denmark","4",""
"2009","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,665",""
"2009","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro","Denmark",":","z"
"2009","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Tonnes product weight","Denmark",":","z"
"2009","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro","Denmark","117",""
"2009","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Tonnes product weight","Denmark","0",""
"2009","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,174",""
"2009","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro","Denmark","278",""
"2009","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Tonnes product weight","Denmark","1",""
"2009","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro/Tonne","Denmark","232",""
"2009","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Denmark","380,711",""
"2009","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Denmark","81",""
"2009","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Denmark","4,718",""
"2009","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Euro","Denmark","303",""
"2009","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Tonnes product weight","Denmark","0",""
"2009","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,513",""
"2009","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Euro","Denmark",":","z"
"2009","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":","z"
"2009","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Euro","Denmark","150",""
"2009","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Tonnes product weight","Denmark","1",""
"2009","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Euro/Tonne","Denmark","214",""
"2009","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Scallops nei - Pectinidae","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Scallops nei - Pectinidae","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Scallops nei - Pectinidae","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro","Denmark","61,420",""
"2009","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Tonnes product weight","Denmark","33",""
"2009","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,867",""
"2009","Total","Sticklebacks - Gasterosteus spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Sticklebacks - Gasterosteus spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Sticklebacks - Gasterosteus spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Denmark","10,218",""
"2009","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Denmark","3",""
"2009","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Denmark","3,005",""
"2009","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro","Denmark","8,105,359",""
"2009","Total","Common sole - Solea solea","All presentation forms","Human consumption","Tonnes product weight","Denmark","818",""
"2009","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro/Tonne","Denmark","9,906",""
"2009","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Denmark","44,709",""
"2009","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Denmark","192",""
"2009","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Denmark","233",""
"2009","Total","Northern shortfin squid - Illex illecebrosus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Northern shortfin squid - Illex illecebrosus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Northern shortfin squid - Illex illecebrosus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Red starfish - Asterias rubens","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Red starfish - Asterias rubens","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Red starfish - Asterias rubens","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Sturgeons nei - Acipenseridae","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Sturgeons nei - Acipenseridae","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Sturgeons nei - Acipenseridae","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Striped venus - Chamelea gallina","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Striped venus - Chamelea gallina","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Striped venus - Chamelea gallina","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro","Denmark",":","z"
"2009","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Tonnes product weight","Denmark",":","z"
"2009","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro","Denmark","44,953",""
"2009","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Tonnes product weight","Denmark","13",""
"2009","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro/Tonne","Denmark","3,380",""
"2009","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro","Denmark","47",""
"2009","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Tonnes product weight","Denmark","0",""
"2009","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro/Tonne","Denmark","237",""
"2009","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Denmark","6,170,923",""
"2009","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Denmark","812",""
"2009","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Denmark","7,598",""
"2009","Total","Solid surf clam - Spisula solida","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Solid surf clam - Spisula solida","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Solid surf clam - Spisula solida","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","European edible sea-urchin - Echinus esculentus","All presentation forms","Human consumption","Euro","Denmark",":","z"
"2009","Total","European edible sea-urchin - Echinus esculentus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":","z"
"2009","Total","European edible sea-urchin - Echinus esculentus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Sea-urchins etc, nei - Echinoidea","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Sea-urchins etc, nei - Echinoidea","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Sea-urchins etc, nei - Echinoidea","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Human consumption","Euro","Denmark","98,692",""
"2009","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Human consumption","Tonnes product weight","Denmark","68",""
"2009","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,449",""
"2009","Total","Greater weever - Trachinus draco","All presentation forms","Human consumption","Euro","Denmark","34,360",""
"2009","Total","Greater weever - Trachinus draco","All presentation forms","Human consumption","Tonnes product weight","Denmark","31",""
"2009","Total","Greater weever - Trachinus draco","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,123",""
"2009","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro","Denmark",":",""
"2009","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2009","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Whelk - Buccinum undatum","All presentation forms","Human consumption","Euro","Denmark",":","z"
"2009","Total","Whelk - Buccinum undatum","All presentation forms","Human consumption","Tonnes product weight","Denmark",":","z"
"2009","Total","Whelk - Buccinum undatum","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2009","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Denmark","199,875",""
"2009","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Denmark","262",""
"2009","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Denmark","762",""
"2009","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Euro","Denmark","2,484,204",""
"2009","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Tonnes product weight","Denmark","912",""
"2009","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,723",""
"2010","Total","Total fishery products","All presentation forms","Human consumption","Euro","Denmark","292,913,390",""
"2010","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Denmark","244,079",""
"2010","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,200",""
"2010","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Denmark","292,913,390",""
"2010","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Denmark","244,079",""
"2010","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,200",""
"2010","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Denmark","3,936,761",""
"2010","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Denmark","742",""
"2010","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Denmark","5,305",""
"2010","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Denmark","57,562,215",""
"2010","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Denmark","39,540",""
"2010","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,456",""
"2010","Total","Finfish","All presentation forms","Human consumption","Euro","Denmark","235,351,175",""
"2010","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Denmark","204,539",""
"2010","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,151",""
"2010","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Denmark","292,913,390",""
"2010","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Denmark","244,079",""
"2010","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,200",""
"2010","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Denmark","195,078",""
"2010","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Denmark","112",""
"2010","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,748",""
"2010","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Denmark","56,198",""
"2010","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Denmark","64",""
"2010","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Denmark","877",""
"2010","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Denmark","138,880",""
"2010","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Denmark","48",""
"2010","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,924",""
"2010","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Denmark","3,741,682",""
"2010","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Denmark","631",""
"2010","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Denmark","5,934",""
"2010","Total","Sturgeons, paddlefishes","All presentation forms","Human consumption","Euro","Denmark",":",""
"2010","Total","Sturgeons, paddlefishes","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2010","Total","Sturgeons, paddlefishes","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2010","Total","River eels","All presentation forms","Human consumption","Euro","Denmark","2,985,993",""
"2010","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Denmark","422",""
"2010","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Denmark","7,081",""
"2010","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Denmark","755,640",""
"2010","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Denmark","209",""
"2010","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Denmark","3,624",""
"2010","Total","Shads","All presentation forms","Human consumption","Euro","Denmark","49",""
"2010","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Denmark","0",""
"2010","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Denmark","164",""
"2010","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Euro","Denmark",":",""
"2010","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2010","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2010","Total","Marine fishes","All presentation forms","Human consumption","Euro","Denmark","231,414,414",""
"2010","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Denmark","203,797",""
"2010","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,136",""
"2010","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Denmark","52,554,659",""
"2010","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Denmark","26,383",""
"2010","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,992",""
"2010","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Denmark","100,274,751",""
"2010","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Denmark","54,969",""
"2010","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,824",""
"2010","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Denmark","149,198",""
"2010","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Denmark","51",""
"2010","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,920",""
"2010","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Denmark","10,533,212",""
"2010","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Denmark","2,205",""
"2010","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Denmark","4,778",""
"2010","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Denmark","42,191,544",""
"2010","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Denmark","96,753",""
"2010","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Denmark","436",""
"2010","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Denmark",":",""
"2010","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2010","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2010","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Denmark","25,557,077",""
"2010","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Denmark","23,320",""
"2010","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,096",""
"2010","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Denmark","75,104",""
"2010","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Denmark","44",""
"2010","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,715",""
"2010","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Denmark","78,869",""
"2010","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Denmark","72",""
"2010","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,092",""
"2010","Total","Crustaceans","All presentation forms","Human consumption","Euro","Denmark","50,731,302",""
"2010","Total","Crustaceans","All presentation forms","Human consumption","Tonnes product weight","Denmark","10,357",""
"2010","Total","Crustaceans","All presentation forms","Human consumption","Euro/Tonne","Denmark","4,898",""
"2010","Total","Freshwater crustaceans","All presentation forms","Human consumption","Euro","Denmark",":",""
"2010","Total","Freshwater crustaceans","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
