"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2002","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2002","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2002","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Euro","Iceland","242,865",""
"2002","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland","523",""
"2002","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland","464",""
"2002","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2002","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Euro","Iceland","631",""
"2002","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1",""
"2002","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Euro/Tonne","Iceland","526",""
"2002","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2002","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2002","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Euro","Iceland","9,005",""
"2002","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","18",""
"2002","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","500",""
"2002","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2002","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2002","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2002","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2002","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2002","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Euro","Iceland","26,554,301",""
"2002","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Tonnes product weight","Iceland","283,154",""
"2002","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Euro/Tonne","Iceland","94",""
"2002","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2002","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2002","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2002","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2002","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2003","Total","Total fishery products","All presentation forms","Industrial uses","Euro","Iceland","113,633,045",""
"2003","Total","Total fishery products","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1,379,286",""
"2003","Total","Total fishery products","All presentation forms","Industrial uses","Euro/Tonne","Iceland","82",""
"2003","Total","Aquatic animals","All presentation forms","Industrial uses","Euro","Iceland","113,633,045",""
"2003","Total","Aquatic animals","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1,379,286",""
"2003","Total","Aquatic animals","All presentation forms","Industrial uses","Euro/Tonne","Iceland","82",""
"2003","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2003","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2003","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2003","Total","Finfish","All presentation forms","Industrial uses","Euro","Iceland","113,633,045",""
"2003","Total","Finfish","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1,379,286",""
"2003","Total","Finfish","All presentation forms","Industrial uses","Euro/Tonne","Iceland","82",""
"2003","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Euro","Iceland","113,633,045",""
"2003","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1,379,286",""
"2003","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Euro/Tonne","Iceland","82",""
"2003","Total","Marine fishes","All presentation forms","Industrial uses","Euro","Iceland","113,633,045",""
"2003","Total","Marine fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1,379,286",""
"2003","Total","Marine fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","82",""
"2003","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Euro","Iceland","35,728",""
"2003","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Tonnes product weight","Iceland","145",""
"2003","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Euro/Tonne","Iceland","246",""
"2003","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Euro","Iceland","42,055,699",""
"2003","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Tonnes product weight","Iceland","516,975",""
"2003","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Euro/Tonne","Iceland","81",""
"2003","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2003","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2003","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2003","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Euro","Iceland","184,702",""
"2003","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","409",""
"2003","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","451",""
"2003","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Euro","Iceland","12,297,653",""
"2003","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Tonnes product weight","Iceland","131,227",""
"2003","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Euro/Tonne","Iceland","94",""
"2003","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2003","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2003","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2003","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Euro","Iceland","58,937,345",""
"2003","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","730,290",""
"2003","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","81",""
"2003","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Euro","Iceland","16,201",""
"2003","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Tonnes product weight","Iceland","24",""
"2003","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Euro/Tonne","Iceland","681",""
"2003","Total","Marine fishes not identified","All presentation forms","Industrial uses","Euro","Iceland","105,716",""
"2003","Total","Marine fishes not identified","All presentation forms","Industrial uses","Tonnes product weight","Iceland","216",""
"2003","Total","Marine fishes not identified","All presentation forms","Industrial uses","Euro/Tonne","Iceland","489",""
"2003","Total","Crustaceans","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2003","Total","Crustaceans","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2003","Total","Crustaceans","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2003","Total","Crabs, sea-spiders","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2003","Total","Crabs, sea-spiders","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2003","Total","Crabs, sea-spiders","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2003","Total","Lobsters, spiny-rock lobsters","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2003","Total","Lobsters, spiny-rock lobsters","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2003","Total","Lobsters, spiny-rock lobsters","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2003","Total","Shrimps, prawns","All presentation forms","Industrial uses","Euro","Iceland",":",""
