"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2006","Total","Total fishery products","All presentation forms","Human consumption","Euro","Netherlands","335,686,859",""
"2006","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Netherlands","781,361",""
"2006","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Netherlands","430",""
"2006","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Netherlands","335,686,859",""
"2006","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Netherlands","781,361",""
"2006","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Netherlands","430",""
"2006","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Netherlands","17",""
"2006","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Netherlands","37,769,302",""
"2006","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Netherlands","11,434",""
"2006","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Netherlands","3,303",""
"2006","Total","Finfish","All presentation forms","Human consumption","Euro","Netherlands","297,917,557",""
"2006","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Netherlands","769,926",""
"2006","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Netherlands","387",""
"2006","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Netherlands","335,686,859",""
"2006","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Netherlands","781,361",""
"2006","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Netherlands","430",""
"2006","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Netherlands","17",""
"2006","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","River eels","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Netherlands","17",""
"2006","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Shads","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Marine fishes","All presentation forms","Human consumption","Euro","Netherlands","297,917,557",""
"2006","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Netherlands","769,910",""
"2006","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Netherlands","387",""
"2006","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Netherlands","234,137,488",""
"2006","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Netherlands","56,596",""
"2006","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Netherlands","4,137",""
"2006","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Netherlands","6,570,707",""
"2006","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Netherlands","164,782",""
"2006","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Netherlands","40",""
"2006","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Netherlands","19,308",""
"2006","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Netherlands","4,834",""
"2006","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Netherlands","4",""
"2006","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Netherlands","7,371,638",""
"2006","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Netherlands","348,926",""
"2006","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Netherlands","21",""
"2006","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Netherlands","49,796,256",""
"2006","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Netherlands","189,389",""
"2006","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Netherlands","263",""
"2006","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Netherlands","22,160",""
"2006","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Netherlands","12",""
"2006","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Netherlands","1,802",""
"2006","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Netherlands","5,371",""
"2006","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Crustaceans","All presentation forms","Human consumption","Euro","Netherlands","37,769,302",""
"2006","Total","Crustaceans","All presentation forms","Human consumption","Tonnes product weight","Netherlands","11,434",""
"2006","Total","Crustaceans","All presentation forms","Human consumption","Euro/Tonne","Netherlands","3,303",""
"2006","Total","Freshwater crustaceans","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Freshwater crustaceans","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Freshwater crustaceans","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro","Netherlands","9,917,266",""
"2006","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Tonnes product weight","Netherlands","1,617",""
"2006","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro/Tonne","Netherlands","6,135",""
"2006","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro","Netherlands","27,852,036",""
"2006","Total","Shrimps, prawns","All presentation forms","Human consumption","Tonnes product weight","Netherlands","9,818",""
"2006","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro/Tonne","Netherlands","2,837",""
"2006","Total","Molluscs","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Oysters","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Oysters","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Oysters","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Scallops, pectens","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Scallops, pectens","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Scallops, pectens","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Pygmy shore-eel - Alabes parvulus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Pygmy shore-eel - Alabes parvulus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Pygmy shore-eel - Alabes parvulus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Aesop shrimp - Pandalus montagui","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Aesop shrimp - Pandalus montagui","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Aesop shrimp - Pandalus montagui","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Alexandria pompano - Alectis alexandrinus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Alexandria pompano - Alectis alexandrinus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Alexandria pompano - Alectis alexandrinus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Albacore - Thunnus alalunga","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Albacore - Thunnus alalunga","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Albacore - Thunnus alalunga","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","4",""
"2006","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Argentines - Argentina spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Argentines - Argentina spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands","3,567",""
"2006","Total","Argentines - Argentina spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Greater argentine - Argentina silus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Greater argentine - Argentina silus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Greater argentine - Argentina silus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Argentine - Argentina sphyraena","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Argentine - Argentina sphyraena","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Argentine - Argentina sphyraena","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Allis shad - Alosa alosa","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Allis shad - Alosa alosa","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Allis shad - Alosa alosa","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Bastard grunt - Pomadasys incisus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Bastard grunt - Pomadasys incisus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Bastard grunt - Pomadasys incisus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Pouting (=Bib) - Trisopterus luscus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Pouting (=Bib) - Trisopterus luscus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Pouting (=Bib) - Trisopterus luscus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Marlins, Sailfishes, etc nei - Istiophoridae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Marlins, Sailfishes, etc nei - Istiophoridae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Marlins, Sailfishes, etc nei - Istiophoridae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro","Netherlands","6,992,189",""
"2006","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","843",""
"2006","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro/Tonne","Netherlands","8,298",""
"2006","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Southern rays bream - Brama australis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Southern rays bream - Brama australis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Southern rays bream - Brama australis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Seabasses nei - Dicentrarchus spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Seabasses nei - Dicentrarchus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Seabasses nei - Dicentrarchus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Blue shark - Prionace glauca","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Blue shark - Prionace glauca","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Blue shark - Prionace glauca","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Atlantic bumper - Chloroscombrus chrysurus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Atlantic bumper - Chloroscombrus chrysurus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Atlantic bumper - Chloroscombrus chrysurus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro","Netherlands","19,308",""
"2006","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands","7",""
"2006","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands","2,820",""
"2006","Total","Sea catfishes nei - Ariidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Sea catfishes nei - Ariidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Sea catfishes nei - Ariidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Sand tiger shark - Odontaspis taurus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Sand tiger shark - Odontaspis taurus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Sand tiger shark - Odontaspis taurus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro","Netherlands","5,060,097",""
"2006","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands","1,993",""
"2006","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands","2,539",""
"2006","Total","West African ladyfish - Elops lacerta","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","West African ladyfish - Elops lacerta","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","West African ladyfish - Elops lacerta","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Chilean jack mackerel - Trachurus murphyi","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Chilean jack mackerel - Trachurus murphyi","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Chilean jack mackerel - Trachurus murphyi","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Surf clam - Spisula solidissima","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Surf clam - Spisula solidissima","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Surf clam - Spisula solidissima","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Clams etc, nei - Bivalvia","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Clams etc, nei - Bivalvia","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Clams etc, nei - Bivalvia","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Euro","Netherlands","27,852,036",""
"2006","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands","9,818",""
"2006","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands","2,837",""
"2006","Total","Common edible cockle - Cerastoderma edule","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Common edible cockle - Cerastoderma edule","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Common edible cockle - Cerastoderma edule","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","European conger - Conger conger","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Green crab - Carcinus maenas","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Green crab - Carcinus maenas","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Green crab - Carcinus maenas","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Hairtails, Scabbardfishes, nei - Trichiuridae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Hairtails, Scabbardfishes, nei - Trichiuridae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Hairtails, Scabbardfishes, nei - Trichiuridae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro","Netherlands","6,444,542",""
"2006","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Tonnes product weight","Netherlands","7,531",""
"2006","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro/Tonne","Netherlands","856",""
"2006","Total","Dogfishes,Hounds, nei - Squalidae, Scyliorhinidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Dogfishes,Hounds, nei - Squalidae, Scyliorhinidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Dogfishes,Hounds, nei - Squalidae, Scyliorhinidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro","Netherlands","22,160",""
"2006","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands","12",""
"2006","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands","1,802",""
"2006","Total","Dusky shark - Carcharhinus obscurus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Dusky shark - Carcharhinus obscurus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Dusky shark - Carcharhinus obscurus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Netherlands","17",""
"2006","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
