"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2009","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2009","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2009","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2009","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Potamotrygon laticeps","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2009","Total","Potamotrygon laticeps","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2009","Total","Potamotrygon laticeps","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2009","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania","281",""
"2009","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2009","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2009","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2009","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2009","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro","Lithuania","1,904,597",""
"2009","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Tonnes product weight","Lithuania","2,957",""
"2009","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro/Tonne","Lithuania","644",""
"2009","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Lithuania","2,006",""
"2009","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1",""
"2009","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Lithuania","2,508",""
"2009","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2009","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2009","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Rough longnose dogfish - Deania histricosa","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2009","Total","Rough longnose dogfish - Deania histricosa","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2009","Total","Rough longnose dogfish - Deania histricosa","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Silver scabbardfish - Lepidopus caudatus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2009","Total","Silver scabbardfish - Lepidopus caudatus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2009","Total","Silver scabbardfish - Lepidopus caudatus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2009","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2009","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro","Lithuania","11,980",""
"2009","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Tonnes product weight","Lithuania","9",""
"2009","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,393",""
"2009","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Lithuania","151,171",""
"2009","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Lithuania","107",""
"2009","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,408",""
"2009","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Lithuania","6,880",""
"2009","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Lithuania","64",""
"2009","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Lithuania","107",""
"2009","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2009","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2009","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro","Lithuania","110",""
"2009","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Tonnes product weight","Lithuania","0",""
"2009","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro/Tonne","Lithuania","368",""
"2009","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro","Lithuania","519",""
"2009","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Tonnes product weight","Lithuania","0",""
"2009","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro/Tonne","Lithuania","2,595",""
"2009","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro","Lithuania","1,282",""
"2009","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Tonnes product weight","Lithuania","2",""
"2009","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro/Tonne","Lithuania","675",""
"2009","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Lithuania","15,421",""
"2009","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Lithuania","10",""
"2009","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,512",""
"2009","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro","Lithuania","6,905",""
"2009","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Tonnes product weight","Lithuania","16",""
"2009","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro/Tonne","Lithuania","432",""
"2009","Total","Whitefishes nei - Coregonus spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2009","Total","Whitefishes nei - Coregonus spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2009","Total","Whitefishes nei - Coregonus spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2009","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2009","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2009","Total","Dories nei - Zeidae","All presentation forms","Human consumption","Euro","Lithuania","5,408",""
"2009","Total","Dories nei - Zeidae","All presentation forms","Human consumption","Tonnes product weight","Lithuania","5",""
"2009","Total","Dories nei - Zeidae","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,127",""
"2010","Total","Total fishery products","All presentation forms","Human consumption","Euro","Lithuania","4,986,798",""
"2010","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Lithuania","5,536",""
"2010","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Lithuania","901",""
"2010","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Lithuania","4,986,798",""
"2010","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Lithuania","5,536",""
"2010","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Lithuania","901",""
"2010","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Lithuania","46,783",""
"2010","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","43",""
"2010","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,091",""
"2010","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Finfish","All presentation forms","Human consumption","Euro","Lithuania","4,986,798",""
"2010","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Lithuania","5,536",""
"2010","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Lithuania","901",""
"2010","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Lithuania","4,986,798",""
"2010","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Lithuania","5,536",""
"2010","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Lithuania","901",""
"2010","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Lithuania","17,699",""
"2010","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","25",""
"2010","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","722",""
"2010","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Lithuania","8,071",""
"2010","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Lithuania","15",""
"2010","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Lithuania","545",""
"2010","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Lithuania","9,627",""
"2010","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","10",""
"2010","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","993",""
"2010","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Lithuania","29,084",""
"2010","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","18",""
"2010","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,581",""
"2010","Total","River eels","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Lithuania","28,594",""
"2010","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Lithuania","17",""
"2010","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,643",""
"2010","Total","Shads","All presentation forms","Human consumption","Euro","Lithuania","489",""
"2010","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1",""
"2010","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Lithuania","489",""
"2010","Total","Marine fishes","All presentation forms","Human consumption","Euro","Lithuania","4,940,015",""
"2010","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","5,493",""
"2010","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","899",""
"2010","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Lithuania","192,257",""
"2010","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Lithuania","437",""
"2010","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Lithuania","440",""
"2010","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Lithuania","2,972,241",""
"2010","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Lithuania","2,384",""
"2010","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,247",""
"2010","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Lithuania","4,901",""
"2010","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","4",""
"2010","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,114",""
"2010","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Lithuania","49,789",""
"2010","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","310",""
"2010","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","161",""
"2010","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Lithuania","634,545",""
"2010","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1,172",""
"2010","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Lithuania","542",""
"2010","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Lithuania","170,945",""
"2010","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","163",""
"2010","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,051",""
"2010","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Lithuania","915,338",""
"2010","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1,024",""
"2010","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","894",""
"2010","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Molluscs","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Baird's slickhead - Alepocephalus bairdii","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Baird's slickhead - Alepocephalus bairdii","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Baird's slickhead - Alepocephalus bairdii","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Alfonsinos nei - Beryx spp","All presentation forms","Human consumption","Euro","Lithuania","7,415",""
"2010","Total","Alfonsinos nei - Beryx spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania","10",""
"2010","Total","Alfonsinos nei - Beryx spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania","727",""
"2010","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Blue butterfish - Stromateus fiatola","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Blue butterfish - Stromateus fiatola","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Blue butterfish - Stromateus fiatola","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro","Lithuania","170,945",""
"2010","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Tonnes product weight","Lithuania","163",""
"2010","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,051",""
"2010","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Atlantic bumper - Chloroscombrus chrysurus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Atlantic bumper - Chloroscombrus chrysurus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Atlantic bumper - Chloroscombrus chrysurus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Cobia - Rachycentron canadum","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Cobia - Rachycentron canadum","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Cobia - Rachycentron canadum","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Ruffs, Barrelfishes, nei - Centrolophidae","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Ruffs, Barrelfishes, nei - Centrolophidae","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Ruffs, Barrelfishes, nei - Centrolophidae","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Euro","Lithuania","4,510",""
"2010","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania","3",""
"2010","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,555",""
"2010","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Lithuania","2,972,241",""
"2010","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Lithuania","2,384",""
"2010","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,247",""
"2010","Total","Hairtails, Scabbardfishes, nei - Trichiuridae","All presentation forms","Human consumption","Euro","Lithuania","42,374",""
"2010","Total","Hairtails, Scabbardfishes, nei - Trichiuridae","All presentation forms","Human consumption","Tonnes product weight","Lithuania","46",""
"2010","Total","Hairtails, Scabbardfishes, nei - Trichiuridae","All presentation forms","Human consumption","Euro/Tonne","Lithuania","915",""
"2010","Total","Longnose velvet dogfish - Centroscymnus crepidater","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Longnose velvet dogfish - Centroscymnus crepidater","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Longnose velvet dogfish - Centroscymnus crepidater","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro","Lithuania","257",""
"2010","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1",""
"2010","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro/Tonne","Lithuania","214",""
"2010","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Lithuania","503",""
"2010","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1",""
"2010","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Lithuania","559",""
"2010","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Lithuania","177,340",""
"2010","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Lithuania","427",""
"2010","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Lithuania","415",""
"2010","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Lithuania","710",""
"2010","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1",""
"2010","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Lithuania","646",""
"2010","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Lithuania","8,917",""
"2010","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Lithuania","9",""
"2010","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,037",""
"2010","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Lithuania","876",""
"2010","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Lithuania","2",""
"2010","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Lithuania","547",""
"2010","Total","White barbel - Galeichthys feliceps","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","White barbel - Galeichthys feliceps","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","White barbel - Galeichthys feliceps","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro","Lithuania","59",""
"2010","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Tonnes product weight","Lithuania","0",""
"2010","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro/Tonne","Lithuania","295",""
"2010","Total","African striped grunt - Parapristipoma octolinea","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2010","Total","African striped grunt - Parapristipoma octolinea","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2010","Total","African striped grunt - Parapristipoma octolinea","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2010","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Lithuania",":",""
