"","FishingEntityID","TaxonKey","Year","EndProduct"
"13806",46,100039,2016,"Fishmeal and fish oil"
"13807",46,601381,2011,"Fishmeal and fish oil"
"13808",46,601381,2012,"Fishmeal and fish oil"
"13809",46,601381,2013,"Fishmeal and fish oil"
"13810",46,601381,2014,"Fishmeal and fish oil"
"13811",46,601381,2015,"Fishmeal and fish oil"
"13812",46,601381,2016,"Fishmeal and fish oil"
"13813",46,600029,2011,"Fishmeal and fish oil"
"13814",46,600029,2012,"Fishmeal and fish oil"
"13815",46,600029,2013,"Fishmeal and fish oil"
"13816",46,600029,2014,"Fishmeal and fish oil"
"13817",46,600029,2015,"Fishmeal and fish oil"
"13818",46,600029,2016,"Fishmeal and fish oil"
"13819",46,600030,2011,"Fishmeal and fish oil"
"13820",46,600030,2012,"Fishmeal and fish oil"
"13821",46,600030,2013,"Fishmeal and fish oil"
"13822",46,600030,2014,"Fishmeal and fish oil"
"13823",46,600030,2015,"Fishmeal and fish oil"
"13824",46,600030,2016,"Fishmeal and fish oil"
"13825",46,600031,2012,"Fishmeal and fish oil"
"13826",46,600031,2013,"Fishmeal and fish oil"
"13827",46,600031,2014,"Fishmeal and fish oil"
"13828",46,600031,2015,"Fishmeal and fish oil"
"13829",46,600031,2016,"Fishmeal and fish oil"
"13830",46,601382,2011,"Fishmeal and fish oil"
"13831",46,601382,2012,"Fishmeal and fish oil"
"13832",46,601382,2013,"Fishmeal and fish oil"
"13833",46,601382,2014,"Fishmeal and fish oil"
"13834",46,601382,2015,"Fishmeal and fish oil"
"13835",46,601382,2016,"Fishmeal and fish oil"
"13836",46,601383,2011,"Fishmeal and fish oil"
"13837",46,601383,2015,"Fishmeal and fish oil"
"13838",46,601383,2016,"Fishmeal and fish oil"
"13839",46,600033,2011,"Fishmeal and fish oil"
"13840",46,600033,2012,"Fishmeal and fish oil"
"13841",46,600033,2013,"Fishmeal and fish oil"
"13842",46,600033,2014,"Fishmeal and fish oil"
"13843",46,600033,2015,"Fishmeal and fish oil"
"13844",46,600033,2016,"Fishmeal and fish oil"
"13845",46,400359,2011,"Fishmeal and fish oil"
"13846",46,400359,2012,"Fishmeal and fish oil"
"13847",46,400359,2013,"Fishmeal and fish oil"
"13848",46,400359,2014,"Fishmeal and fish oil"
"13849",46,400359,2015,"Fishmeal and fish oil"
"13850",46,400359,2016,"Fishmeal and fish oil"
"13851",46,690053,2011,"Fishmeal and fish oil"
"13852",46,690053,2012,"Fishmeal and fish oil"
"13853",46,690053,2013,"Fishmeal and fish oil"
"13854",46,690053,2014,"Fishmeal and fish oil"
"13855",46,690053,2015,"Fishmeal and fish oil"
"13856",46,690053,2016,"Fishmeal and fish oil"
"13857",46,602513,2015,"Fishmeal and fish oil"
"13858",46,602513,2016,"Fishmeal and fish oil"
"13859",46,690273,2011,"Fishmeal and fish oil"
"13860",46,690273,2016,"Fishmeal and fish oil"
"13861",46,601334,2011,"Fishmeal and fish oil"
"13862",46,601334,2012,"Fishmeal and fish oil"
"13863",46,601334,2013,"Fishmeal and fish oil"
"13864",46,601334,2014,"Fishmeal and fish oil"
"13865",46,601334,2015,"Fishmeal and fish oil"
"13866",46,601334,2016,"Fishmeal and fish oil"
"13867",46,690123,2011,"Fishmeal and fish oil"
"13868",46,690123,2012,"Fishmeal and fish oil"
"13869",46,690123,2013,"Fishmeal and fish oil"
"13870",46,690123,2014,"Fishmeal and fish oil"
"13871",46,690123,2015,"Fishmeal and fish oil"
"13872",46,690123,2016,"Fishmeal and fish oil"
"13873",46,690090,2011,"Fishmeal and fish oil"
"13874",46,690090,2012,"Fishmeal and fish oil"
"13875",46,690090,2013,"Fishmeal and fish oil"
"13876",46,690090,2014,"Fishmeal and fish oil"
"13877",46,690090,2015,"Fishmeal and fish oil"
"13878",46,690090,2016,"Fishmeal and fish oil"
"13879",46,490055,2016,"Fishmeal and fish oil"
"13880",46,600358,2011,"Fishmeal and fish oil"
"13881",46,600358,2012,"Fishmeal and fish oil"
"13882",46,600358,2013,"Fishmeal and fish oil"
"13883",46,600358,2014,"Fishmeal and fish oil"
"13884",46,600358,2015,"Fishmeal and fish oil"
"13885",46,600358,2016,"Fishmeal and fish oil"
"13886",46,601340,2015,"Fishmeal and fish oil"
"13887",46,601340,2016,"Fishmeal and fish oil"
"13888",46,601341,2011,"Fishmeal and fish oil"
"13889",46,601341,2012,"Fishmeal and fish oil"
"13890",46,601341,2013,"Fishmeal and fish oil"
"13891",46,601341,2014,"Fishmeal and fish oil"
"13892",46,601341,2015,"Fishmeal and fish oil"
"13893",46,601341,2016,"Fishmeal and fish oil"
"13894",46,601342,2011,"Fishmeal and fish oil"
"13895",46,601342,2012,"Fishmeal and fish oil"
"13896",46,601342,2013,"Fishmeal and fish oil"
"13897",46,601342,2014,"Fishmeal and fish oil"
"13898",46,601342,2015,"Fishmeal and fish oil"
"13899",46,601342,2016,"Fishmeal and fish oil"
"13900",46,600034,2011,"Fishmeal and fish oil"
"13901",46,600034,2012,"Fishmeal and fish oil"
"13902",46,600034,2013,"Fishmeal and fish oil"
"13903",46,600034,2014,"Fishmeal and fish oil"
"13904",46,600034,2015,"Fishmeal and fish oil"
"13905",46,600034,2016,"Fishmeal and fish oil"
"13906",46,601343,2011,"Fishmeal and fish oil"
"13907",46,601343,2012,"Fishmeal and fish oil"
"13908",46,601343,2013,"Fishmeal and fish oil"
"13909",46,601343,2014,"Fishmeal and fish oil"
"13910",46,601343,2015,"Fishmeal and fish oil"
"13911",46,601343,2016,"Fishmeal and fish oil"
"13912",46,500108,2011,"Fishmeal and fish oil"
"13913",46,500108,2012,"Fishmeal and fish oil"
"13914",46,500108,2013,"Fishmeal and fish oil"
"13915",46,500108,2014,"Fishmeal and fish oil"
"13916",46,500108,2015,"Fishmeal and fish oil"
"13917",46,500108,2016,"Fishmeal and fish oil"
"13918",46,602059,2014,"Fishmeal and fish oil"
"13919",46,602059,2015,"Fishmeal and fish oil"
"13920",46,602059,2016,"Fishmeal and fish oil"
"13921",46,604329,2014,"Fishmeal and fish oil"
"13922",46,604329,2015,"Fishmeal and fish oil"
"13923",46,600516,2016,"Fishmeal and fish oil"
"13924",46,600272,2011,"Fishmeal and fish oil"
"13925",46,600272,2012,"Fishmeal and fish oil"
"13926",46,600272,2013,"Fishmeal and fish oil"
"13927",46,600272,2014,"Fishmeal and fish oil"
"13928",46,600272,2015,"Fishmeal and fish oil"
"13929",46,600272,2016,"Fishmeal and fish oil"
"13930",46,600236,2011,"Fishmeal and fish oil"
"13931",46,600236,2012,"Fishmeal and fish oil"
"13932",46,600236,2013,"Fishmeal and fish oil"
"13933",46,600236,2014,"Fishmeal and fish oil"
"13934",46,600236,2015,"Fishmeal and fish oil"
"13935",46,600236,2016,"Fishmeal and fish oil"
"13936",46,600238,2011,"Fishmeal and fish oil"
"13937",46,600238,2012,"Fishmeal and fish oil"
"13938",46,600238,2013,"Fishmeal and fish oil"
"13939",46,600238,2014,"Fishmeal and fish oil"
"13940",46,600238,2015,"Fishmeal and fish oil"
"13941",46,600238,2016,"Fishmeal and fish oil"
"13942",46,600360,2013,"Fishmeal and fish oil"
"13943",46,600360,2014,"Fishmeal and fish oil"
"13944",46,600360,2015,"Fishmeal and fish oil"
"13945",46,600360,2016,"Fishmeal and fish oil"
"13946",46,601350,2016,"Fishmeal and fish oil"
"13947",46,600118,2011,"Fishmeal and fish oil"
"13948",46,600118,2012,"Fishmeal and fish oil"
"13949",46,600118,2013,"Fishmeal and fish oil"
"13950",46,600118,2014,"Fishmeal and fish oil"
"13951",46,600118,2015,"Fishmeal and fish oil"
"13952",46,600118,2016,"Fishmeal and fish oil"
"13953",46,601348,2011,"Fishmeal and fish oil"
"13954",46,601348,2012,"Fishmeal and fish oil"
"13955",46,601348,2013,"Fishmeal and fish oil"
"13956",46,601348,2014,"Fishmeal and fish oil"
"13957",46,601348,2015,"Fishmeal and fish oil"
"13958",46,601348,2016,"Fishmeal and fish oil"
"13959",46,600529,2011,"Fishmeal and fish oil"
"13960",46,600529,2012,"Fishmeal and fish oil"
"13961",46,600529,2013,"Fishmeal and fish oil"
"13962",46,600529,2014,"Fishmeal and fish oil"
"13963",46,600529,2015,"Fishmeal and fish oil"
"13964",46,600529,2016,"Fishmeal and fish oil"
"13965",46,300059,2015,"Fishmeal and fish oil"
"13966",46,600845,2015,"Fishmeal and fish oil"
"13967",46,600845,2016,"Fishmeal and fish oil"
"13968",46,600501,2011,"Fishmeal and fish oil"
"13969",46,600501,2012,"Fishmeal and fish oil"
"13970",46,600501,2015,"Fishmeal and fish oil"
"13971",46,600501,2016,"Fishmeal and fish oil"
"13972",46,490011,2011,"Fishmeal and fish oil"
"13973",46,490011,2012,"Fishmeal and fish oil"
"13974",46,490011,2013,"Fishmeal and fish oil"
"13975",46,600525,2011,"Fishmeal and fish oil"
"13976",46,600525,2012,"Fishmeal and fish oil"
"13977",46,600525,2013,"Fishmeal and fish oil"
"13978",46,600525,2014,"Fishmeal and fish oil"
"13979",46,600525,2015,"Fishmeal and fish oil"
"13980",46,600525,2016,"Fishmeal and fish oil"
"13981",46,690671,2014,"Fishmeal and fish oil"
"13982",46,690671,2015,"Fishmeal and fish oil"
"13983",46,690671,2016,"Fishmeal and fish oil"
"13984",46,601357,2011,"Fishmeal and fish oil"
"13985",46,601357,2012,"Fishmeal and fish oil"
"13986",46,601357,2013,"Fishmeal and fish oil"
"13987",46,601357,2014,"Fishmeal and fish oil"
"13988",46,601357,2015,"Fishmeal and fish oil"
"13989",46,601357,2016,"Fishmeal and fish oil"
"13990",46,600139,2011,"Fishmeal and fish oil"
"13991",46,600139,2012,"Fishmeal and fish oil"
"13992",46,600139,2013,"Fishmeal and fish oil"
"13993",46,600139,2014,"Fishmeal and fish oil"
"13994",46,600139,2015,"Fishmeal and fish oil"
"13995",46,600139,2016,"Fishmeal and fish oil"
"13996",46,600269,2015,"Fishmeal and fish oil"
"13997",46,600269,2016,"Fishmeal and fish oil"
"13998",46,601363,2011,"Fishmeal and fish oil"
"13999",46,601363,2012,"Fishmeal and fish oil"
"14000",46,601363,2013,"Fishmeal and fish oil"
"14001",46,601363,2014,"Fishmeal and fish oil"
"14002",46,601363,2015,"Fishmeal and fish oil"
"14003",46,601363,2016,"Fishmeal and fish oil"
"14004",46,601365,2011,"Fishmeal and fish oil"
"14005",46,601365,2012,"Fishmeal and fish oil"
"14006",46,601365,2013,"Fishmeal and fish oil"
"14007",46,601365,2014,"Fishmeal and fish oil"
"14008",46,601365,2015,"Fishmeal and fish oil"
"14009",46,601365,2016,"Fishmeal and fish oil"
"14010",46,400266,2011,"Fishmeal and fish oil"
"14011",46,400266,2012,"Fishmeal and fish oil"
"14012",46,400266,2013,"Fishmeal and fish oil"
"14013",46,400266,2014,"Fishmeal and fish oil"
"14014",46,400266,2015,"Fishmeal and fish oil"
"14015",46,400266,2016,"Fishmeal and fish oil"
"14016",46,601370,2015,"Fishmeal and fish oil"
"14017",46,601370,2016,"Fishmeal and fish oil"
"14018",46,600479,2011,"Fishmeal and fish oil"
"14019",46,600479,2012,"Fishmeal and fish oil"
"14020",46,600479,2013,"Fishmeal and fish oil"
"14021",46,600479,2015,"Fishmeal and fish oil"
"14022",46,600479,2016,"Fishmeal and fish oil"
"14023",46,505897,2011,"Fishmeal and fish oil"
"14024",46,505897,2012,"Fishmeal and fish oil"
"14025",46,505897,2013,"Fishmeal and fish oil"
"14026",46,505897,2014,"Fishmeal and fish oil"
"14027",46,505897,2015,"Fishmeal and fish oil"
"14028",46,505897,2016,"Fishmeal and fish oil"
"14029",46,600035,2011,"Fishmeal and fish oil"
"14030",46,600035,2012,"Fishmeal and fish oil"
"14031",46,600035,2013,"Fishmeal and fish oil"
"14032",46,600035,2014,"Fishmeal and fish oil"
"14033",46,600035,2015,"Fishmeal and fish oil"
"14034",46,600035,2016,"Fishmeal and fish oil"
"14035",46,500147,2016,"Fishmeal and fish oil"
"14036",46,602700,2013,"Fishmeal and fish oil"
"14037",46,602700,2014,"Fishmeal and fish oil"
"14038",46,602700,2015,"Fishmeal and fish oil"
"14039",46,602700,2016,"Fishmeal and fish oil"
"14040",46,690324,2012,"Fishmeal and fish oil"
"14041",46,690324,2013,"Fishmeal and fish oil"
"14042",46,690324,2014,"Fishmeal and fish oil"
"14043",46,690324,2015,"Fishmeal and fish oil"
"14044",46,690324,2016,"Fishmeal and fish oil"
"14045",46,600047,2011,"Fishmeal and fish oil"
"14046",46,600047,2012,"Fishmeal and fish oil"
"14047",46,600047,2013,"Fishmeal and fish oil"
"14048",46,600047,2014,"Fishmeal and fish oil"
"14049",46,600047,2015,"Fishmeal and fish oil"
"14050",46,600047,2016,"Fishmeal and fish oil"
"14051",46,490097,2011,"Fishmeal and fish oil"
"14052",46,490097,2012,"Fishmeal and fish oil"
"14053",46,490097,2013,"Fishmeal and fish oil"
"14054",46,490097,2014,"Fishmeal and fish oil"
"14055",46,490097,2015,"Fishmeal and fish oil"
"14056",46,490097,2016,"Fishmeal and fish oil"
"14057",46,600391,2015,"Fishmeal and fish oil"
"14058",46,600051,2011,"Fishmeal and fish oil"
"14059",46,600051,2012,"Fishmeal and fish oil"
"14060",46,600051,2013,"Fishmeal and fish oil"
"14061",46,600051,2014,"Fishmeal and fish oil"
"14062",46,600051,2015,"Fishmeal and fish oil"
"14063",46,600051,2016,"Fishmeal and fish oil"
"14064",46,690434,2015,"Fishmeal and fish oil"
"14065",46,690434,2016,"Fishmeal and fish oil"
"14066",46,690119,2011,"Fishmeal and fish oil"
"14067",46,690119,2012,"Fishmeal and fish oil"
"14068",46,690119,2013,"Fishmeal and fish oil"
"14069",46,690119,2014,"Fishmeal and fish oil"
"14070",46,690119,2015,"Fishmeal and fish oil"
"14071",46,690119,2016,"Fishmeal and fish oil"
"14072",46,400252,2011,"Fishmeal and fish oil"
"14073",46,400252,2012,"Fishmeal and fish oil"
"14074",46,400252,2013,"Fishmeal and fish oil"
"14075",46,400252,2014,"Fishmeal and fish oil"
"14076",46,400252,2015,"Fishmeal and fish oil"
"14077",46,400252,2016,"Fishmeal and fish oil"
"14078",46,690087,2011,"Fishmeal and fish oil"
"14079",46,690087,2012,"Fishmeal and fish oil"
"14080",46,690087,2013,"Fishmeal and fish oil"
"14081",46,690087,2014,"Fishmeal and fish oil"
"14082",46,690087,2015,"Fishmeal and fish oil"
"14083",46,690087,2016,"Fishmeal and fish oil"
"14084",46,290002,2014,"Fishmeal and fish oil"
"14085",46,290002,2015,"Fishmeal and fish oil"
"14086",46,290002,2016,"Fishmeal and fish oil"
"14087",46,602503,2011,"Fishmeal and fish oil"
"14088",46,602503,2015,"Fishmeal and fish oil"
"14089",46,602503,2016,"Fishmeal and fish oil"
"14090",46,600024,2011,"Fishmeal and fish oil"
"14091",46,600024,2012,"Fishmeal and fish oil"
"14092",46,600024,2013,"Fishmeal and fish oil"
"14093",46,600024,2014,"Fishmeal and fish oil"
"14094",46,600024,2015,"Fishmeal and fish oil"
"14095",46,600024,2016,"Fishmeal and fish oil"
"14096",46,600301,2015,"Fishmeal and fish oil"
"14097",46,600301,2016,"Fishmeal and fish oil"
"14098",46,506253,2011,"Fishmeal and fish oil"
"14099",46,506253,2012,"Fishmeal and fish oil"
"14100",46,506253,2013,"Fishmeal and fish oil"
"14101",46,506253,2014,"Fishmeal and fish oil"
"14102",46,506253,2015,"Fishmeal and fish oil"
"14103",46,506253,2016,"Fishmeal and fish oil"
"14104",46,600332,2011,"Fishmeal and fish oil"
"14105",46,600332,2013,"Fishmeal and fish oil"
"14106",46,600332,2014,"Fishmeal and fish oil"
"14107",46,600332,2015,"Fishmeal and fish oil"
"14108",46,690091,2011,"Fishmeal and fish oil"
"14109",46,690091,2012,"Fishmeal and fish oil"
"14110",46,690091,2013,"Fishmeal and fish oil"
"14111",46,690091,2014,"Fishmeal and fish oil"
"14112",46,690091,2015,"Fishmeal and fish oil"
"14113",46,690091,2016,"Fishmeal and fish oil"
"14114",46,600062,2011,"Fishmeal and fish oil"
"14115",46,600062,2012,"Fishmeal and fish oil"
"14116",46,600062,2013,"Fishmeal and fish oil"
"14117",46,600062,2014,"Fishmeal and fish oil"
"14118",46,600062,2015,"Fishmeal and fish oil"
"14119",46,600062,2016,"Fishmeal and fish oil"
"14120",46,400122,2013,"Fishmeal and fish oil"
"14121",46,400122,2014,"Fishmeal and fish oil"
"14122",46,400122,2015,"Fishmeal and fish oil"
"14123",46,400122,2016,"Fishmeal and fish oil"
"14124",46,601450,2015,"Fishmeal and fish oil"
"14125",46,600063,2011,"Fishmeal and fish oil"
"14126",46,600063,2012,"Fishmeal and fish oil"
"14127",46,600063,2013,"Fishmeal and fish oil"
"14128",46,600063,2014,"Fishmeal and fish oil"
"14129",46,600063,2015,"Fishmeal and fish oil"
"14130",46,600063,2016,"Fishmeal and fish oil"
"14131",46,690122,2016,"Fishmeal and fish oil"
"14132",46,600066,2014,"Fishmeal and fish oil"
"14133",46,600066,2015,"Fishmeal and fish oil"
"14134",46,600066,2016,"Fishmeal and fish oil"
"14135",46,600258,2011,"Fishmeal and fish oil"
"14136",46,600258,2012,"Fishmeal and fish oil"
"14137",46,600258,2013,"Fishmeal and fish oil"
"14138",46,600258,2014,"Fishmeal and fish oil"
"14139",46,600258,2015,"Fishmeal and fish oil"
"14140",46,600258,2016,"Fishmeal and fish oil"
"14141",46,600068,2011,"Fishmeal and fish oil"
"14142",46,600068,2012,"Fishmeal and fish oil"
"14143",46,600068,2013,"Fishmeal and fish oil"
"14144",46,600068,2014,"Fishmeal and fish oil"
"14145",46,600068,2015,"Fishmeal and fish oil"
"14146",46,600068,2016,"Fishmeal and fish oil"
"14147",46,600025,2015,"Fishmeal and fish oil"
"14148",46,600025,2016,"Fishmeal and fish oil"
"14149",46,600069,2011,"Fishmeal and fish oil"
"14150",46,600069,2012,"Fishmeal and fish oil"
"14151",46,600069,2013,"Fishmeal and fish oil"
"14152",46,600069,2014,"Fishmeal and fish oil"
"14153",46,600069,2015,"Fishmeal and fish oil"
"14154",46,600069,2016,"Fishmeal and fish oil"
"14155",46,604642,2011,"Fishmeal and fish oil"
"14156",46,604642,2012,"Fishmeal and fish oil"
"14157",46,604642,2014,"Fishmeal and fish oil"
"14158",46,604642,2015,"Fishmeal and fish oil"
"14159",46,604642,2016,"Fishmeal and fish oil"
"14160",46,602420,2011,"Fishmeal and fish oil"
"14161",46,602420,2012,"Fishmeal and fish oil"
"14162",46,602420,2015,"Fishmeal and fish oil"
"14163",46,602420,2016,"Fishmeal and fish oil"
"14164",46,290006,2016,"Fishmeal and fish oil"
"14165",46,600026,2011,"Fishmeal and fish oil"
"14166",46,600026,2012,"Fishmeal and fish oil"
"14167",46,600026,2013,"Fishmeal and fish oil"
"14168",46,600026,2014,"Fishmeal and fish oil"
"14169",46,600026,2015,"Fishmeal and fish oil"
"14170",46,600026,2016,"Fishmeal and fish oil"
"14171",46,400405,2012,"Fishmeal and fish oil"
"14172",46,400405,2013,"Fishmeal and fish oil"
"14173",46,400405,2014,"Fishmeal and fish oil"
"14174",46,400405,2015,"Fishmeal and fish oil"
"14175",46,400405,2016,"Fishmeal and fish oil"
"14176",46,604239,2011,"Fishmeal and fish oil"
"14177",46,604239,2012,"Fishmeal and fish oil"
"14178",46,604239,2013,"Fishmeal and fish oil"
"14179",46,604239,2014,"Fishmeal and fish oil"
"14180",46,604239,2015,"Fishmeal and fish oil"
"14181",46,604239,2016,"Fishmeal and fish oil"
"14182",46,601371,2011,"Fishmeal and fish oil"
"14183",46,601371,2012,"Fishmeal and fish oil"
"14184",46,601371,2013,"Fishmeal and fish oil"
"14185",46,601371,2014,"Fishmeal and fish oil"
"14186",46,601371,2015,"Fishmeal and fish oil"
"14187",46,601371,2016,"Fishmeal and fish oil"
"14188",46,690125,2011,"Fishmeal and fish oil"
"14189",46,690125,2012,"Fishmeal and fish oil"
"14190",46,690125,2013,"Fishmeal and fish oil"
"14191",46,690125,2014,"Fishmeal and fish oil"
"14192",46,690125,2015,"Fishmeal and fish oil"
"14193",46,690125,2016,"Fishmeal and fish oil"
"14194",46,600572,2015,"Fishmeal and fish oil"
"14195",46,600088,2011,"Fishmeal and fish oil"
"14196",46,600088,2012,"Fishmeal and fish oil"
"14197",46,600088,2016,"Fishmeal and fish oil"
"14198",46,600028,2011,"Fishmeal and fish oil"
"14199",46,600028,2012,"Fishmeal and fish oil"
"14200",46,600028,2013,"Fishmeal and fish oil"
"14201",46,600028,2014,"Fishmeal and fish oil"
"14202",46,600028,2015,"Fishmeal and fish oil"
"14203",46,600028,2016,"Fishmeal and fish oil"
"14204",46,604326,2011,"Fishmeal and fish oil"
"14205",46,604326,2013,"Fishmeal and fish oil"
"14206",46,604326,2015,"Fishmeal and fish oil"
"14207",46,604326,2016,"Fishmeal and fish oil"
"14208",46,600695,2011,"Fishmeal and fish oil"
"14209",46,600695,2016,"Fishmeal and fish oil"
"14210",46,690399,2015,"Fishmeal and fish oil"
"14211",46,600716,2011,"Fishmeal and fish oil"
"14212",46,600716,2012,"Fishmeal and fish oil"
"14213",46,600716,2013,"Fishmeal and fish oil"
"14214",46,600716,2014,"Fishmeal and fish oil"
"14215",46,600716,2015,"Fishmeal and fish oil"
"14216",46,600716,2016,"Fishmeal and fish oil"
"14217",46,600252,2011,"Fishmeal and fish oil"
"14218",46,100039,2011,"Fishmeal and fish oil"
"14219",46,100039,2012,"Fishmeal and fish oil"
"14220",46,100039,2013,"Fishmeal and fish oil"
"14221",46,100039,2014,"Fishmeal and fish oil"
"14222",46,100039,2015,"Fishmeal and fish oil"
"14223",46,100039,2016,"Fishmeal and fish oil"
"14224",46,601381,2011,"Fishmeal and fish oil"
"14225",46,601381,2012,"Fishmeal and fish oil"
"14226",46,601381,2013,"Fishmeal and fish oil"
