"","FishingEntityID","TaxonKey","Year","EndProduct"
"96964",181,590083,2011,"Other"
"96965",181,590083,2012,"Other"
"96966",181,590083,2013,"Other"
"96967",181,590083,2014,"Other"
"96968",181,590083,2015,"Other"
"96969",181,590083,2016,"Other"
"96970",181,690109,2011,"Other"
"96971",181,690109,2012,"Other"
"96972",181,690109,2013,"Other"
"96973",181,690109,2014,"Other"
"96974",181,690109,2015,"Other"
"96975",181,690109,2016,"Other"
"96976",181,600464,2011,"Other"
"96977",181,600464,2012,"Other"
"96978",181,600464,2013,"Other"
"96979",181,600464,2014,"Other"
"96980",181,600464,2015,"Other"
"96981",181,600464,2016,"Other"
"96982",181,612005,2011,"Other"
"96983",181,612005,2012,"Other"
"96984",181,612005,2013,"Other"
"96985",181,612005,2014,"Other"
"96986",181,612005,2015,"Other"
"96987",181,612005,2016,"Other"
"96988",181,612354,2011,"Other"
"96989",181,612354,2012,"Other"
"96990",181,612354,2013,"Other"
"96991",181,612354,2014,"Other"
"96992",181,612354,2015,"Other"
"96993",181,612354,2016,"Other"
"96994",181,690259,2011,"Other"
"96995",181,690259,2012,"Other"
"96996",181,690259,2013,"Other"
"96997",181,690259,2014,"Other"
"96998",181,690259,2015,"Other"
"96999",181,690259,2016,"Other"
"97000",181,490043,2011,"Other"
"97001",181,490043,2012,"Other"
"97002",181,490043,2013,"Other"
"97003",181,490043,2014,"Other"
"97004",181,490043,2015,"Other"
"97005",181,490043,2016,"Other"
"97006",181,612357,2011,"Other"
"97007",181,612357,2012,"Other"
"97008",181,612357,2013,"Other"
"97009",181,612357,2014,"Other"
"97010",181,612357,2015,"Other"
"97011",181,612357,2016,"Other"
"97012",181,300060,2011,"Other"
"97013",181,300060,2012,"Other"
"97014",181,300060,2013,"Other"
"97015",181,300060,2014,"Other"
"97016",181,300060,2015,"Other"
"97017",181,300060,2016,"Other"
"97018",181,690258,2011,"Other"
"97019",181,690258,2012,"Other"
"97020",181,612288,2011,"Other"
"97021",181,612288,2012,"Other"
"97022",181,612288,2013,"Other"
"97023",181,612288,2014,"Other"
"97024",181,612288,2015,"Other"
"97025",181,612288,2016,"Other"
"97026",181,601341,2011,"Other"
"97027",181,601341,2012,"Other"
"97028",181,601341,2013,"Other"
"97029",181,601341,2014,"Other"
"97030",181,601341,2015,"Other"
"97031",181,601341,2016,"Other"
"97032",181,690343,2011,"Other"
"97033",181,690343,2012,"Other"
"97034",181,690343,2013,"Other"
"97035",181,690343,2014,"Other"
"97036",181,690343,2015,"Other"
"97037",181,690343,2016,"Other"
"97038",181,600472,2013,"Other"
"97039",181,600472,2014,"Other"
"97040",181,600472,2015,"Other"
"97041",181,600472,2016,"Other"
"97042",181,300061,2011,"Other"
"97043",181,300061,2012,"Other"
"97044",181,300061,2013,"Other"
"97045",181,300061,2014,"Other"
"97046",181,300061,2015,"Other"
"97047",181,300061,2016,"Other"
"97048",181,509367,2011,"Other"
"97049",181,509367,2012,"Other"
"97050",181,509367,2013,"Other"
"97051",181,509367,2014,"Other"
"97052",181,509367,2015,"Other"
"97053",181,509367,2016,"Other"
"97054",181,490031,2011,"Other"
"97055",181,490031,2012,"Other"
"97056",181,490031,2013,"Other"
"97057",181,490031,2014,"Other"
"97058",181,490031,2015,"Other"
"97059",181,490031,2016,"Other"
"97060",181,600898,2011,"Other"
"97061",181,600898,2012,"Other"
"97062",181,600898,2013,"Other"
"97063",181,600898,2014,"Other"
"97064",181,600898,2015,"Other"
"97065",181,600898,2016,"Other"
"97066",181,600475,2015,"Other"
"97067",181,600475,2016,"Other"
"97068",181,603611,2011,"Other"
"97069",181,603611,2012,"Other"
"97070",181,603611,2013,"Other"
"97071",181,603611,2014,"Other"
"97072",181,603611,2015,"Other"
"97073",181,603611,2016,"Other"
"97074",181,602020,2011,"Other"
"97075",181,602020,2012,"Other"
"97076",181,602020,2013,"Other"
"97077",181,602020,2014,"Other"
"97078",181,602020,2015,"Other"
"97079",181,602020,2016,"Other"
"97080",181,504943,2011,"Other"
"97081",181,504943,2012,"Other"
"97082",181,504943,2013,"Other"
"97083",181,504943,2014,"Other"
"97084",181,504943,2015,"Other"
"97085",181,504943,2016,"Other"
"97086",181,602059,2011,"Other"
"97087",181,602059,2012,"Other"
"97088",181,602059,2013,"Other"
"97089",181,602059,2014,"Other"
"97090",181,602059,2015,"Other"
"97091",181,400019,2011,"Other"
"97092",181,400019,2012,"Other"
"97093",181,400019,2013,"Other"
"97094",181,400019,2014,"Other"
"97095",181,400019,2015,"Other"
"97096",181,400019,2016,"Other"
"97097",181,300014,2013,"Other"
"97098",181,300014,2014,"Other"
"97099",181,300014,2015,"Other"
"97100",181,300014,2016,"Other"
"97101",181,603267,2011,"Other"
"97102",181,603267,2012,"Other"
"97103",181,603267,2013,"Other"
"97104",181,603267,2014,"Other"
"97105",181,603267,2015,"Other"
"97106",181,603267,2016,"Other"
"97107",181,601044,2011,"Other"
"97108",181,601044,2012,"Other"
"97109",181,601044,2013,"Other"
"97110",181,601044,2014,"Other"
"97111",181,601044,2015,"Other"
"97112",181,601044,2016,"Other"
"97113",181,601350,2014,"Other"
"97114",181,601350,2015,"Other"
"97115",181,601350,2016,"Other"
"97116",181,501940,2011,"Other"
"97117",181,501940,2012,"Other"
"97118",181,501940,2013,"Other"
"97119",181,501940,2014,"Other"
"97120",181,501940,2015,"Other"
"97121",181,501940,2016,"Other"
"97122",181,601477,2011,"Other"
"97123",181,601477,2012,"Other"
"97124",181,601477,2013,"Other"
"97125",181,601477,2014,"Other"
"97126",181,601477,2015,"Other"
"97127",181,601477,2016,"Other"
"97128",181,400331,2011,"Other"
"97129",181,400331,2012,"Other"
"97130",181,400331,2013,"Other"
"97131",181,400331,2014,"Other"
"97132",181,400331,2015,"Other"
"97133",181,400331,2016,"Other"
"97134",181,600116,2011,"Other"
"97135",181,600116,2012,"Other"
"97136",181,600116,2013,"Other"
"97137",181,600116,2014,"Other"
"97138",181,600116,2015,"Other"
"97139",181,600116,2016,"Other"
"97140",181,654736,2016,"Other"
"97141",181,400416,2011,"Other"
"97142",181,400416,2012,"Other"
"97143",181,400416,2013,"Other"
"97144",181,400416,2014,"Other"
"97145",181,400416,2015,"Other"
"97146",181,400416,2016,"Other"
"97147",181,601348,2011,"Other"
"97148",181,601348,2012,"Other"
"97149",181,601348,2013,"Other"
"97150",181,601348,2014,"Other"
"97151",181,601348,2015,"Other"
"97152",181,601348,2016,"Other"
"97153",181,300059,2011,"Other"
"97154",181,300059,2012,"Other"
"97155",181,300059,2013,"Other"
"97156",181,300059,2014,"Other"
"97157",181,300059,2015,"Other"
"97158",181,300059,2016,"Other"
"97159",181,400010,2011,"Other"
"97160",181,400010,2012,"Other"
"97161",181,400010,2013,"Other"
"97162",181,400010,2014,"Other"
"97163",181,400010,2015,"Other"
"97164",181,400010,2016,"Other"
"97165",181,490011,2011,"Other"
"97166",181,490011,2012,"Other"
"97167",181,490011,2013,"Other"
"97168",181,490011,2014,"Other"
"97169",181,490011,2015,"Other"
"97170",181,490011,2016,"Other"
"97171",181,600382,2011,"Other"
"97172",181,600382,2012,"Other"
"97173",181,600382,2013,"Other"
"97174",181,600382,2014,"Other"
"97175",181,600382,2015,"Other"
"97176",181,600382,2016,"Other"
"97177",181,612918,2011,"Other"
"97178",181,612918,2012,"Other"
"97179",181,612918,2013,"Other"
"97180",181,612918,2014,"Other"
"97181",181,612918,2015,"Other"
"97182",181,612918,2016,"Other"
"97183",181,612919,2011,"Other"
"97184",181,612919,2012,"Other"
"97185",181,612919,2013,"Other"
"97186",181,612919,2014,"Other"
"97187",181,612919,2015,"Other"
"97188",181,612919,2016,"Other"
"97189",181,612922,2011,"Other"
"97190",181,612922,2012,"Other"
"97191",181,612922,2013,"Other"
"97192",181,612922,2014,"Other"
"97193",181,612922,2015,"Other"
"97194",181,612922,2016,"Other"
"97195",181,400289,2011,"Other"
"97196",181,400289,2012,"Other"
"97197",181,400289,2013,"Other"
"97198",181,400289,2014,"Other"
"97199",181,400289,2015,"Other"
"97200",181,400289,2016,"Other"
"97201",181,604296,2012,"Other"
"97202",181,604296,2013,"Other"
"97203",181,600917,2011,"Other"
"97204",181,600917,2012,"Other"
"97205",181,600917,2013,"Other"
"97206",181,600917,2014,"Other"
"97207",181,600917,2015,"Other"
"97208",181,600917,2016,"Other"
"97209",181,601357,2016,"Other"
"97210",181,400013,2011,"Other"
"97211",181,400013,2012,"Other"
"97212",181,400013,2013,"Other"
"97213",181,400013,2014,"Other"
"97214",181,400013,2015,"Other"
"97215",181,400013,2016,"Other"
"97216",181,300009,2011,"Other"
"97217",181,300009,2012,"Other"
"97218",181,300009,2013,"Other"
"97219",181,300009,2014,"Other"
"97220",181,300009,2015,"Other"
"97221",181,300009,2016,"Other"
"97222",181,500107,2011,"Other"
"97223",181,500107,2012,"Other"
"97224",181,500107,2013,"Other"
"97225",181,500107,2014,"Other"
"97226",181,500107,2015,"Other"
"97227",181,500107,2016,"Other"
"97228",181,600139,2011,"Other"
"97229",181,600139,2012,"Other"
"97230",181,600139,2013,"Other"
"97231",181,600139,2014,"Other"
"97232",181,600139,2015,"Other"
"97233",181,600139,2016,"Other"
"97234",181,390002,2011,"Other"
"97235",181,390002,2012,"Other"
"97236",181,390002,2013,"Other"
"97237",181,390002,2014,"Other"
"97238",181,390002,2015,"Other"
"97239",181,390002,2016,"Other"
"97240",181,600489,2011,"Other"
"97241",181,600489,2012,"Other"
"97242",181,600489,2013,"Other"
"97243",181,600489,2014,"Other"
"97244",181,600489,2015,"Other"
"97245",181,600489,2016,"Other"
"97246",181,400236,2011,"Other"
"97247",181,400236,2012,"Other"
"97248",181,601777,2011,"Other"
"97249",181,601777,2012,"Other"
"97250",181,601777,2013,"Other"
"97251",181,601777,2014,"Other"
"97252",181,601777,2015,"Other"
"97253",181,601777,2016,"Other"
"97254",181,500661,2011,"Other"
"97255",181,500661,2012,"Other"
"97256",181,500661,2013,"Other"
"97257",181,500661,2014,"Other"
"97258",181,500661,2015,"Other"
"97259",181,500661,2016,"Other"
"97260",181,600372,2014,"Other"
"97261",181,600372,2015,"Other"
"97262",181,601278,2011,"Other"
"97263",181,601278,2012,"Other"
"97264",181,601278,2013,"Other"
"97265",181,601278,2014,"Other"
"97266",181,601278,2015,"Other"
"97267",181,601278,2016,"Other"
"97268",181,601365,2011,"Other"
"97269",181,601365,2012,"Other"
"97270",181,601365,2013,"Other"
"97271",181,601365,2014,"Other"
"97272",181,601365,2015,"Other"
"97273",181,601365,2016,"Other"
"97274",181,509366,2014,"Other"
"97275",181,509366,2015,"Other"
"97276",181,509366,2016,"Other"
"97277",181,601288,2011,"Other"
"97278",181,601288,2012,"Other"
"97279",181,601288,2013,"Other"
"97280",181,601288,2014,"Other"
"97281",181,601288,2015,"Other"
"97282",181,601288,2016,"Other"
"97283",181,400266,2011,"Other"
"97284",181,400266,2012,"Other"
"97285",181,400266,2013,"Other"
"97286",181,400266,2014,"Other"
"97287",181,400266,2015,"Other"
"97288",181,400266,2016,"Other"
"97289",181,602023,2011,"Other"
"97290",181,602023,2012,"Other"
"97291",181,602023,2013,"Other"
"97292",181,602023,2014,"Other"
"97293",181,602023,2015,"Other"
"97294",181,602023,2016,"Other"
"97295",181,490060,2011,"Other"
"97296",181,490060,2012,"Other"
"97297",181,490060,2013,"Other"
"97298",181,490060,2014,"Other"
"97299",181,490060,2015,"Other"
"97300",181,490060,2016,"Other"
"97301",181,603255,2011,"Other"
"97302",181,603255,2012,"Other"
"97303",181,603255,2013,"Other"
"97304",181,603255,2014,"Other"
"97305",181,603255,2015,"Other"
"97306",181,603255,2016,"Other"
"97307",181,601370,2011,"Other"
"97308",181,601370,2012,"Other"
"97309",181,601370,2013,"Other"
"97310",181,601370,2014,"Other"
"97311",181,601370,2015,"Other"
"97312",181,601370,2016,"Other"
"97313",176,400145,2011,"Discards"
"97314",176,400145,2012,"Discards"
"97315",176,400145,2013,"Discards"
"97316",176,400145,2014,"Discards"
"97317",176,400145,2015,"Discards"
"97318",176,400145,2016,"Discards"
"97319",176,400314,2011,"Discards"
"97320",176,400314,2012,"Discards"
"97321",176,400314,2013,"Discards"
"97322",176,400314,2014,"Discards"
"97323",176,400314,2015,"Discards"
"97324",176,400314,2016,"Discards"
"97325",176,400011,2011,"Discards"
"97326",176,400011,2012,"Discards"
"97327",176,400011,2013,"Discards"
"97328",176,400011,2014,"Discards"
"97329",176,400011,2015,"Discards"
"97330",176,400011,2016,"Discards"
"97331",176,400043,2011,"Discards"
"97332",176,400043,2012,"Discards"
"97333",176,400043,2013,"Discards"
"97334",176,400043,2014,"Discards"
"97335",176,400043,2015,"Discards"
"97336",176,400043,2016,"Discards"
"97337",176,400327,2011,"Discards"
"97338",176,400327,2012,"Discards"
"97339",176,400327,2013,"Discards"
"97340",176,400327,2014,"Discards"
"97341",176,400327,2015,"Discards"
"97342",176,400327,2016,"Discards"
"97343",176,400328,2011,"Discards"
"97344",176,400328,2012,"Discards"
"97345",176,400328,2013,"Discards"
"97346",176,400328,2014,"Discards"
"97347",176,400328,2015,"Discards"
"97348",176,400328,2016,"Discards"
"97349",176,601844,2011,"Discards"
"97350",176,601844,2012,"Discards"
"97351",176,601844,2013,"Discards"
"97352",176,601844,2014,"Discards"
"97353",176,601844,2015,"Discards"
"97354",176,601844,2016,"Discards"
"97355",176,601845,2011,"Discards"
"97356",176,601845,2012,"Discards"
"97357",176,601845,2013,"Discards"
"97358",176,601845,2014,"Discards"
"97359",176,601845,2015,"Discards"
"97360",176,601845,2016,"Discards"
"97361",176,400323,2011,"Discards"
"97362",176,400323,2012,"Discards"
"97363",176,400323,2013,"Discards"
"97364",176,400323,2014,"Discards"
"97365",176,400323,2015,"Discards"
"97366",176,400323,2016,"Discards"
"97367",176,100039,2011,"Discards"
"97368",176,100039,2012,"Discards"
"97369",176,100039,2013,"Discards"
"97370",176,100039,2014,"Discards"
"97371",176,100039,2015,"Discards"
"97372",176,100039,2016,"Discards"
"97373",176,400359,2011,"Discards"
"97374",176,400359,2012,"Discards"
"97375",176,400359,2013,"Discards"
"97376",176,400359,2014,"Discards"
"97377",176,400359,2015,"Discards"
"97378",176,400359,2016,"Discards"
"97379",176,400022,2011,"Discards"
"97380",176,400022,2012,"Discards"
"97381",176,400022,2013,"Discards"
"97382",176,400022,2014,"Discards"
"97383",176,400022,2015,"Discards"
"97384",176,400022,2016,"Discards"
"97385",176,490039,2011,"Discards"
"97386",176,490039,2012,"Discards"
"97387",176,490039,2013,"Discards"
"97388",176,490039,2014,"Discards"
"97389",176,490039,2015,"Discards"
"97390",176,490039,2016,"Discards"
"97391",176,490043,2011,"Discards"
"97392",176,490043,2012,"Discards"
"97393",176,490043,2013,"Discards"
"97394",176,490043,2014,"Discards"
"97395",176,490043,2015,"Discards"
"97396",176,490043,2016,"Discards"
"97397",176,607903,2011,"Discards"
"97398",176,607903,2012,"Discards"
"97399",176,607903,2013,"Discards"
"97400",176,607903,2014,"Discards"
"97401",176,607903,2015,"Discards"
"97402",176,607903,2016,"Discards"
"97403",176,400312,2011,"Discards"
"97404",176,400312,2012,"Discards"
"97405",176,400312,2013,"Discards"
"97406",176,400312,2014,"Discards"
"97407",176,400312,2015,"Discards"
"97408",176,400312,2016,"Discards"
"97409",176,400331,2011,"Discards"
"97410",176,400331,2012,"Discards"
"97411",176,400331,2013,"Discards"
"97412",176,400331,2014,"Discards"
"97413",176,400331,2015,"Discards"
"97414",176,400331,2016,"Discards"
"97415",176,605889,2011,"Discards"
"97416",176,605889,2012,"Discards"
"97417",176,605889,2013,"Discards"
"97418",176,605889,2014,"Discards"
"97419",176,605889,2015,"Discards"
"97420",176,605889,2016,"Discards"
"97421",176,400416,2011,"Discards"
"97422",176,400416,2012,"Discards"
"97423",176,400416,2013,"Discards"
"97424",176,400416,2014,"Discards"
"97425",176,400416,2015,"Discards"
"97426",176,400416,2016,"Discards"
"97427",176,490011,2011,"Discards"
"97428",176,490011,2012,"Discards"
"97429",176,490011,2013,"Discards"
"97430",176,490011,2014,"Discards"
"97431",176,490011,2015,"Discards"
"97432",176,490011,2016,"Discards"
"97433",176,400289,2011,"Discards"
"97434",176,400289,2012,"Discards"
"97435",176,400289,2013,"Discards"
"97436",176,400289,2014,"Discards"
"97437",176,400289,2015,"Discards"
"97438",176,400289,2016,"Discards"
"97439",176,400413,2011,"Discards"
"97440",176,400413,2012,"Discards"
"97441",176,400413,2013,"Discards"
"97442",176,400413,2014,"Discards"
"97443",176,400413,2015,"Discards"
"97444",176,400413,2016,"Discards"
"97445",176,400330,2011,"Discards"
"97446",176,400330,2012,"Discards"
"97447",176,400330,2013,"Discards"
"97448",176,400330,2014,"Discards"
"97449",176,400330,2015,"Discards"
"97450",176,400330,2016,"Discards"
"97451",176,400360,2011,"Discards"
"97452",176,400360,2012,"Discards"
"97453",176,400360,2013,"Discards"
"97454",176,400360,2014,"Discards"
"97455",176,400360,2015,"Discards"
"97456",176,400360,2016,"Discards"
"97457",176,400415,2011,"Discards"
"97458",176,400415,2012,"Discards"
"97459",176,400415,2013,"Discards"
"97460",176,400415,2014,"Discards"
"97461",176,400415,2015,"Discards"
"97462",176,400415,2016,"Discards"
"97463",176,600972,2016,"Other"
"97464",176,604543,2011,"Other"
"97465",176,604543,2012,"Other"
"97466",176,604543,2013,"Other"
"97467",176,604543,2014,"Other"
"97468",176,604543,2015,"Other"
"97469",176,604543,2016,"Other"
"97470",176,600442,2011,"Other"
"97471",176,600442,2012,"Other"
"97472",176,600442,2013,"Other"
"97473",176,600442,2014,"Other"
"97474",176,600442,2015,"Other"
"97475",176,600442,2016,"Other"
"97476",176,600094,2016,"Other"
"97477",176,400314,2011,"Other"
"97478",176,400314,2012,"Other"
"97479",176,400314,2013,"Other"
"97480",176,400314,2014,"Other"
"97481",176,400314,2015,"Other"
"97482",176,400314,2016,"Other"
"97483",176,601923,2011,"Other"
"97484",176,601923,2012,"Other"
"97485",176,601923,2013,"Other"
"97486",176,601923,2014,"Other"
"97487",176,601923,2015,"Other"
"97488",176,601923,2016,"Other"
"97489",176,600080,2016,"Other"
"97490",176,400043,2011,"Other"
"97491",176,400043,2012,"Other"
"97492",176,400043,2013,"Other"
"97493",176,400043,2014,"Other"
"97494",176,400043,2015,"Other"
"97495",176,390013,2011,"Other"
"97496",176,390013,2012,"Other"
"97497",176,390013,2013,"Other"
"97498",176,390013,2014,"Other"
"97499",176,390013,2015,"Other"
"97500",176,390013,2016,"Other"
"97501",176,200004,2011,"Other"
"97502",176,200004,2012,"Other"
"97503",176,200004,2013,"Other"
"97504",176,200004,2014,"Other"
"97505",176,200004,2015,"Other"
"97506",176,200004,2016,"Other"
"97507",176,500366,2016,"Other"
"97508",176,606465,2011,"Other"
"97509",176,606465,2012,"Other"
"97510",176,606465,2013,"Other"
"97511",176,606465,2014,"Other"
"97512",176,606465,2015,"Other"
"97513",176,606465,2016,"Other"
"97514",176,604464,2011,"Other"
"97515",176,604464,2012,"Other"
"97516",176,604464,2013,"Other"
"97517",176,604464,2014,"Other"
"97518",176,604464,2015,"Other"
"97519",176,604464,2016,"Other"
"97520",176,400327,2011,"Other"
"97521",176,400327,2012,"Other"
"97522",176,400327,2013,"Other"
"97523",176,400327,2014,"Other"
"97524",176,400327,2015,"Other"
"97525",176,400327,2016,"Other"
"97526",176,400475,2012,"Other"
"97527",176,400475,2013,"Other"
"97528",176,400475,2014,"Other"
"97529",176,400475,2015,"Other"
"97530",176,400475,2016,"Other"
"97531",176,400328,2011,"Other"
"97532",176,400328,2012,"Other"
