"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1999","Total","Plain bonito - Orcynopsis unicolor","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Plain bonito - Orcynopsis unicolor","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Plain bonito - Orcynopsis unicolor","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Boarfishes nei - Caproidae","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Boarfishes nei - Caproidae","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Boarfishes nei - Caproidae","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Purple dye murex - Bolinus brandaris","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Purple dye murex - Bolinus brandaris","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Purple dye murex - Bolinus brandaris","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Blotched picarel - Spicara maena","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Blotched picarel - Spicara maena","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Blotched picarel - Spicara maena","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Blackbelly rosefish - Helicolenus dactylopteru","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Blackbelly rosefish - Helicolenus dactylopteru","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Blackbelly rosefish - Helicolenus dactylopteru","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Seabasses nei - Dicentrarchus spp","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Seabasses nei - Dicentrarchus spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Seabasses nei - Dicentrarchus spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Blue shark - Prionace glauca","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Blue shark - Prionace glauca","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Blue shark - Prionace glauca","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Basking shark - Cetorhinus maximus","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Basking shark - Cetorhinus maximus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Basking shark - Cetorhinus maximus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Blue marlin - Makaira nigricans","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Blue marlin - Makaira nigricans","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Blue marlin - Makaira nigricans","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Bonitos nei - Sarda spp","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Bonitos nei - Sarda spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Bonitos nei - Sarda spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Northern wolffish - Anarhichas denticulatus","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Northern wolffish - Anarhichas denticulatus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Northern wolffish - Anarhichas denticulatus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Sea catfishes nei - Ariidae","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Sea catfishes nei - Ariidae","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Sea catfishes nei - Ariidae","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Cobia - Rachycentron canadum","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Cobia - Rachycentron canadum","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Cobia - Rachycentron canadum","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Red bandfish - Cepola macrophthalma","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Red bandfish - Cepola macrophthalma","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Red bandfish - Cepola macrophthalma","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Brown meagre - Sciaena umbra","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Brown meagre - Sciaena umbra","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Brown meagre - Sciaena umbra","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro","France","34,261,667",""
"1999","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Tonnes product weight","France","12,824",""
"1999","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro/Tonne","France","2,672",""
"1999","Total","Rudderfish - Centrolophus niger","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Rudderfish - Centrolophus niger","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Rudderfish - Centrolophus niger","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Cephalopods nei - Cephalopoda","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Cephalopods nei - Cephalopoda","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Cephalopods nei - Cephalopoda","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Wedge sole - Dicologoglossa cuneata","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Wedge sole - Dicologoglossa cuneata","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Wedge sole - Dicologoglossa cuneata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Black dogfish - Centroscyllium fabricii","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Black dogfish - Centroscyllium fabricii","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Black dogfish - Centroscyllium fabricii","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Coral hind - Cephalopholis miniata","All presentation forms","Human consumption","Euro","France",":",""
"1999","Total","Coral hind - Cephalopholis miniata","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"1999","Total","Coral hind - Cephalopholis miniata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"1999","Total","Gilchrist's round herring - Gilchristella aestuarius","All presentation forms","Human consumption","Euro","France",":",""
