"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2006","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro/Tonne","Belgium","4,033",""
"2006","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro","Belgium","1,326",""
"2006","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Tonnes product weight","Belgium","2",""
"2006","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro/Tonne","Belgium","603",""
"2006","Total","Molluscs","All presentation forms","Human consumption","Euro","Belgium","2,893,220",""
"2006","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Belgium","1,447",""
"2006","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Belgium","2,000",""
"2006","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro","Belgium",":",""
"2006","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2006","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2006","Total","Scallops, pectens","All presentation forms","Human consumption","Euro","Belgium","1,041,091",""
"2006","Total","Scallops, pectens","All presentation forms","Human consumption","Tonnes product weight","Belgium","508",""
"2006","Total","Scallops, pectens","All presentation forms","Human consumption","Euro/Tonne","Belgium","2,049",""
"2006","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro","Belgium",":",""
"2006","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2006","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2006","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro","Belgium","1,768,587",""
"2006","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Tonnes product weight","Belgium","824",""
"2006","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro/Tonne","Belgium","2,147",""
"2006","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro","Belgium","83,542",""
"2006","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Tonnes product weight","Belgium","115",""
"2006","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro/Tonne","Belgium","727",""
"2006","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro","Belgium",":",""
"2006","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2006","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2006","Total","Pouting (=Bib) - Trisopterus luscus","All presentation forms","Human consumption","Euro","Belgium","227,400",""
"2006","Total","Pouting (=Bib) - Trisopterus luscus","All presentation forms","Human consumption","Tonnes product weight","Belgium","379",""
"2006","Total","Pouting (=Bib) - Trisopterus luscus","All presentation forms","Human consumption","Euro/Tonne","Belgium","600",""
"2006","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro","Belgium","2,889,058",""
"2006","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Tonnes product weight","Belgium","349",""
"2006","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro/Tonne","Belgium","8,288",""
"2006","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro","Belgium",":",""
"2006","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2006","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2006","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro","Belgium",":",""
"2006","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2006","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2006","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro","Belgium","3,675,513",""
"2006","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Tonnes product weight","Belgium","1,225",""
"2006","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro/Tonne","Belgium","3,001",""
"2006","Total","Conger eels nei - Conger spp","All presentation forms","Human consumption","Euro","Belgium","76,998",""
"2006","Total","Conger eels nei - Conger spp","All presentation forms","Human consumption","Tonnes product weight","Belgium","56",""
"2006","Total","Conger eels nei - Conger spp","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,370",""
"2006","Total","Clams etc, nei - Bivalvia","All presentation forms","Human consumption","Euro","Belgium",":",""
"2006","Total","Clams etc, nei - Bivalvia","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2006","Total","Clams etc, nei - Bivalvia","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2006","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Euro","Belgium","1,646,420",""
"2006","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Tonnes product weight","Belgium","408",""
"2006","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Euro/Tonne","Belgium","4,033",""
"2006","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Belgium",":",""
"2006","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2006","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2006","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro","Belgium",":",""
"2006","Total","European conger - Conger conger","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2006","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2006","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro","Belgium","35,095",""
"2006","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Tonnes product weight","Belgium","48",""
"2006","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro/Tonne","Belgium","725",""
"2006","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro","Belgium","1,326",""
"2006","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Tonnes product weight","Belgium","2",""
"2006","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro/Tonne","Belgium","603",""
"2006","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro","Belgium",":",""
"2006","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2006","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2006","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Euro","Belgium","1,423,408",""
"2006","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Tonnes product weight","Belgium","693",""
"2006","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Euro/Tonne","Belgium","2,053",""
"2006","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Euro","Belgium",":",""
"2006","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2006","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2006","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro","Belgium","345,356",""
"2006","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Tonnes product weight","Belgium","400",""
"2006","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro/Tonne","Belgium","863",""
"2006","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro","Belgium","23,777",""
"2006","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Tonnes product weight","Belgium","17",""
"2006","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,399",""
"2006","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro","Belgium","253,003",""
"2006","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Tonnes product weight","Belgium","440",""
"2006","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro/Tonne","Belgium","575",""
"2006","Total","Demersal percomorphs nei - Perciformes","All presentation forms","Human consumption","Euro","Belgium",":",""
"2006","Total","Demersal percomorphs nei - Perciformes","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2006","Total","Demersal percomorphs nei - Perciformes","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2006","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Belgium","2,204,367",""
"2006","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Belgium","582",""
"2006","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Belgium","3,787",""
"2006","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Belgium",":",""
"2006","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2006","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2006","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro","Belgium","3,460",""
"2006","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Tonnes product weight","Belgium","10",""
"2006","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro/Tonne","Belgium","357",""
"2006","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Euro","Belgium","190,463",""
